246.51761 0.44277
246.51817 0.44099
246.51872 0.44703
246.51929 0.44981
246.51984 0.4481
246.5204 0.45102
246.52095 0.44256
246.5215 0.44811
246.52206 0.44368
246.52261 0.44329
246.52318 0.44145
246.52373 0.44442
246.52428 0.4428
246.52484 0.44482
246.52539 0.44569
246.52596 0.45051
246.5265 0.44188
246.52705 0.44674
246.52762 0.44852
246.52817 0.44159
246.52873 0.44106
246.52928 0.44921
246.52983 0.44505
246.5304 0.43336
246.53094 0.43165
246.53151 0.43709
246.53206 0.44432
246.53262 0.43152
246.53317 0.43481
246.53372 0.45449
246.53429 0.44009
246.53484 0.43768
246.5354 0.4332
246.53595 0.43702
246.5365 0.4309
246.53706 0.43561
246.53761 0.43473
246.53818 0.44107
246.53873 0.43566
246.53928 0.43947
246.53984 0.43173
246.54039 0.43216
246.54095 0.43139
246.5415 0.43505
246.54205 0.43584
246.54262 0.4346
246.54317 0.42915
246.54373 0.43285
246.54428 0.43273
246.54485 0.44115
246.54539 0.44151
246.54594 0.43639
246.54651 0.43519
246.54706 0.43787
246.54762 0.43207
246.54817 0.44013
246.54872 0.43351
246.54929 0.4354
246.54984 0.42711
246.5504 0.42204
246.55095 0.43317
246.5515 0.44057
246.55206 0.42805
246.55261 0.43353
246.55318 0.44215
246.55373 0.43941
246.55428 0.44286
246.55484 0.43532
246.55539 0.43449
246.55595 0.44412
246.5565 0.43306
246.55707 0.43116
246.55762 0.42525
246.55817 0.4297
246.55873 0.42653
246.55928 0.43545
246.55984 0.43793
246.56039 0.43272
246.56094 0.43815
246.56151 0.44582
246.56206 0.44114
246.56262 0.44431
246.56317 0.45419
246.56372 0.44611
246.56429 0.44663
246.56483 0.44245
246.5654 0.44767
246.56595 0.44268
246.5665 0.43572
246.56706 0.43585
246.56761 0.43586
246.56818 0.4411
246.56873 0.43549
246.56929 0.43605
246.56984 0.43926
246.57039 0.44158
246.57095 0.44047
246.5715 0.4408
246.57207 0.44013
246.57262 0.44243
246.57317 0.44492
246.57373 0.44826
246.57428 0.44366
246.57484 0.4435
246.57539 0.4334
246.57594 0.44501
246.57651 0.43688
246.57706 0.43357
246.57762 0.43554
246.57817 0.43455
246.57872 0.43496
246.57928 0.44242
246.57983 0.44455
246.5804 0.43791
246.58095 0.44181
246.58151 0.44364
246.58206 0.44633
246.58261 0.44884
246.58318 0.44454
246.58372 0.43865
246.58429 0.42902
246.58484 0.4298
246.58539 0.42571
246.58595 0.43451
246.5865 0.44856
246.58707 0.44477
246.58762 0.44902
246.58817 0.44471
246.58873 0.44602
246.58928 0.4419
246.58984 0.44511
246.59039 0.4421
246.59094 0.44394
246.59151 0.44212
246.77928 0.42795
246.7804 0.42386
246.78094 0.43349
246.78151 0.42346
246.78206 0.4225
246.78262 0.42929
246.78317 0.43026
246.78372 0.42925
246.78429 0.42988
246.78484 0.42809
246.7854 0.42948
246.78595 0.42629
246.7865 0.42616
246.78706 0.42696
246.78761 0.43239
246.78818 0.42637
246.78873 0.42424
246.78928 0.42783
246.78984 0.42482
246.79039 0.42657
246.79095 0.4285
246.7915 0.42857
246.79205 0.43049
246.79262 0.4334
246.79317 0.43431
246.79373 0.43518
246.79428 0.43556
246.79485 0.43291
246.79539 0.43662
246.79594 0.43176
246.79651 0.42565
246.79706 0.42747
246.79762 0.42415
246.79817 0.42934
246.79872 0.42449
246.79929 0.42549
246.79984 0.42088
246.8004 0.42295
246.80095 0.4341
246.8015 0.435
246.80206 0.43813
246.80261 0.43307
246.80318 0.43628
246.80373 0.43657
246.80428 0.43687
246.80484 0.43665
246.80539 0.43404
246.80595 0.43304
246.8065 0.43189
246.80707 0.4285
246.80762 0.42988
246.80817 0.43581
246.80873 0.43294
246.80928 0.43486
246.80984 0.43906
246.81039 0.4344
246.81094 0.43033
246.81151 0.43089
246.81206 0.42483
246.81262 0.42801
246.81317 0.43086
246.81372 0.42657
246.81429 0.43124
246.81483 0.43103
246.8154 0.42624
246.81595 0.428
246.8165 0.42872
246.81706 0.43222
246.81761 0.43634
246.81818 0.43351
246.81873 0.43337
246.81929 0.43158
246.81984 0.43564
246.82039 0.43644
246.82095 0.44044
246.8215 0.43426
246.82207 0.4345
246.82262 0.44092
246.82317 0.43767
246.82373 0.43487
246.82428 0.42733
246.82484 0.43573
246.82539 0.43035
246.82594 0.4345
246.82651 0.43169
246.82706 0.42771
247.15039 0.45046
247.1515 0.4405
247.15205 0.4375
247.15262 0.44045
247.15317 0.43616
247.15373 0.42965
247.15428 0.42714
247.15483 0.43011
247.1554 0.42697
247.15594 0.42363
247.15651 0.43413
247.15706 0.44154
247.15762 0.43913
247.15817 0.43419
247.15872 0.4378
247.15929 0.43007
247.15984 0.43561
247.1604 0.43728
247.16095 0.44625
247.1615 0.44479
247.16206 0.43468
247.16261 0.45439
247.16318 0.44773
247.16373 0.44736
247.16428 0.44513
247.16484 0.44859
247.16539 0.44683
247.16595 0.43911
247.1665 0.44972
247.16705 0.44732
247.16762 0.45343
247.16817 0.44516
247.16873 0.44159
247.16928 0.44877
247.16985 0.44133
247.17039 0.43681
247.17094 0.43147
247.17151 0.43434
247.17206 0.43283
247.17262 0.45292
247.17317 0.44997
247.17372 0.44753
247.17429 0.43926
247.17484 0.44547
247.1754 0.43981
247.17595 0.4379
247.1765 0.43725
247.17706 0.43772
247.17761 0.43798
247.17818 0.44171
247.17873 0.44188
247.17928 0.43463
247.17984 0.439
247.18039 0.43661
247.18095 0.43871
247.1815 0.4355
247.18207 0.43841
247.18262 0.44158
247.18317 0.43592
247.18373 0.4378
247.18428 0.43763
247.18484 0.43329
247.18539 0.4377
247.18594 0.43466
247.18651 0.43557
247.18706 0.43468
247.18762 0.43641
247.18817 0.43758
247.18872 0.42727
247.18929 0.42504
247.18983 0.43351
247.1904 0.43652
247.19095 0.43997
247.1915 0.43642
247.19206 0.44031
247.19261 0.44727
247.19318 0.44392
247.19373 0.44273
247.19429 0.43905
247.19484 0.43949
247.19539 0.44418
247.19595 0.44161
247.1965 0.4359
247.19707 0.43366
247.19762 0.43738
247.19817 0.43564
247.19873 0.43798
247.19928 0.43512
247.19984 0.43615
247.20039 0.43754
247.20094 0.4393
247.20151 0.44233
247.20206 0.43967
247.20262 0.44396
247.20317 0.44536
247.20372 0.44004
247.20428 0.43832
247.20483 0.43254
247.2054 0.435
247.20595 0.43494
247.2065 0.43182
247.20706 0.43089
247.20761 0.43412
247.20818 0.43755
247.20872 0.43728
247.20929 0.44096
247.20984 0.43961
247.21039 0.43219
247.21095 0.44548
247.2115 0.44135
247.21207 0.44191
247.21262 0.44078
247.21317 0.43927
247.21373 0.43937
247.21428 0.44265
247.21484 0.44231
247.21539 0.43502
247.21594 0.43872
247.21651 0.44295
247.21706 0.43632
247.21762 0.43595
247.21817 0.43454
247.21872 0.43965
247.21928 0.44194
247.21983 0.45181
247.2204 0.4473
247.22095 0.44558
247.22151 0.43984
247.22206 0.44155
247.22261 0.44615
247.22318 0.44617
247.22372 0.43929
247.22429 0.43583
247.22484 0.43804
247.22539 0.43556
247.22595 0.4371
247.2265 0.43682
247.22707 0.44126
247.22762 0.43087
247.22816 0.43834
247.22873 0.4405
247.22928 0.43863
247.22984 0.44267
247.23039 0.43798
247.23094 0.43671
247.23151 0.43929
247.23206 0.44532
247.23262 0.44363
247.23317 0.45057
247.23373 0.43778
247.23428 0.44229
247.23483 0.44096
247.2354 0.42681
247.23595 0.42823
247.23651 0.42897
247.23706 0.43004
247.23761 0.42828
247.23817 0.43559
247.23872 0.44161
247.23929 0.43473
247.23984 0.43579
247.24039 0.43499
247.24095 0.43394
247.2415 0.43621
247.24207 0.44476
247.24261 0.44193
247.24316 0.43762
247.24373 0.43806
247.24428 0.43892
247.24484 0.43884
247.24539 0.4386
247.24596 0.44086
247.24651 0.44838
247.24706 0.44526
247.24762 0.43824
247.24817 0.44602
247.24873 0.44337
247.24928 0.44182
247.24983 0.44679
247.2504 0.44243
247.25095 0.43688
247.25151 0.42925
247.25206 0.43885
247.25261 0.44093
247.25317 0.44187
247.25372 0.4334
247.25429 0.4378
247.25484 0.43955
247.25539 0.43524
247.25595 0.44216
247.2565 0.43324
247.25706 0.44244
247.25761 0.43644
247.25818 0.43787
247.25873 0.4392
247.25928 0.44458
247.25984 0.43626
247.26039 0.43289
247.26096 0.43281
247.26151 0.4383
247.26205 0.4395
247.26262 0.43564
247.26317 0.43068
247.26373 0.42995
247.26428 0.43908
247.26483 0.43764
247.2654 0.43662
247.26595 0.4356
247.26651 0.44273
247.26706 0.43236
247.26761 0.43611
247.26817 0.43451
247.26872 0.43951
247.26929 0.43368
247.26984 0.44076
247.2704 0.4438
247.27095 0.44138
247.2715 0.44349
247.27206 0.44439
247.27261 0.43673
247.27318 0.44141
247.27373 0.44304
247.27428 0.43971
247.27484 0.43171
247.27539 0.42816
247.27596 0.42643
247.2765 0.4245
247.27705 0.43358
247.27762 0.43049
247.27817 0.42719
247.27873 0.42829
247.27928 0.43261
247.27983 0.44006
247.2804 0.43804
247.28094 0.43985
247.28151 0.43454
247.28206 0.43191
247.28262 0.44091
247.28317 0.43592
247.28372 0.43607
247.28429 0.44037
247.28484 0.44335
247.2854 0.44236
247.28595 0.44757
247.2865 0.44001
247.28706 0.43435
247.28761 0.43492
247.28818 0.4441
247.28873 0.44358
247.28928 0.45747
247.28984 0.44191
247.29039 0.44175
247.29095 0.44218
247.2915 0.44581
247.29205 0.43859
247.29262 0.4515
247.29317 0.4429
247.29373 0.44605
247.29428 0.44732
247.29485 0.44639
247.29539 0.43054
247.29594 0.4407
247.29651 0.4375
247.29706 0.43641
247.29762 0.4383
247.29817 0.43752
247.29872 0.44564
247.29929 0.44795
247.29984 0.44669
247.3004 0.43781
247.30095 0.43641
247.3015 0.4359
247.30206 0.43698
247.30261 0.44035
247.30318 0.4435
247.30373 0.43579
247.30428 0.43718
247.30484 0.43209
247.30539 0.43389
247.30595 0.43467
247.41261 0.43627
247.41373 0.44491
247.41428 0.43652
247.41484 0.44406
247.41539 0.4424
247.41595 0.44042
247.4165 0.43797
247.41705 0.43468
247.41762 0.42783
247.41817 0.43714
247.41873 0.43989
247.41928 0.43489
247.41985 0.43132
247.42039 0.43879
247.42094 0.44012
247.42151 0.44821
247.42206 0.44736
247.42262 0.44953
247.42317 0.44091
247.42372 0.44799
247.42429 0.44381
247.42484 0.44505
247.4254 0.44606
247.42595 0.442
247.4265 0.44549
247.42706 0.44798
247.42761 0.44605
247.42818 0.43732
247.42873 0.43815
247.42928 0.43861
247.42984 0.44417
247.43039 0.43918
247.43095 0.44316
247.4315 0.4428
247.43207 0.43963
247.43262 0.44721
247.43317 0.44984
247.43373 0.44119
247.43428 0.44248
247.43484 0.44858
247.43539 0.44291
247.43594 0.44476
247.43651 0.44971
247.43706 0.43921
247.43762 0.43867
247.43817 0.44072
247.43872 0.44788
247.43929 0.43954
247.43983 0.43874
247.4404 0.44453
247.44095 0.4376
247.4415 0.43871
247.44206 0.43225
247.44261 0.42937
247.44318 0.43125
247.44373 0.43967
247.44429 0.44072
247.44484 0.44029
247.44539 0.44857
247.44595 0.4371
247.4465 0.44487
247.44707 0.44395
247.44762 0.43653
247.44817 0.44621
247.44873 0.43216
247.44928 0.43588
247.44984 0.4339
247.45039 0.43595
247.45094 0.4306
247.45151 0.43157
247.45206 0.42972
247.45262 0.42622
247.45317 0.42874
247.45372 0.42874
247.45428 0.43641
247.45483 0.43001
247.4554 0.43033
247.45595 0.43608
247.4565 0.44095
247.45706 0.43049
247.45761 0.42836
247.45818 0.43194
247.45872 0.43161
247.45929 0.43143
247.45984 0.44335
247.46039 0.434
247.46095 0.42677
247.4615 0.43057
247.46207 0.42844
247.46262 0.43302
247.46317 0.43597
247.46373 0.4264
247.46428 0.42892
247.46484 0.42473
247.46539 0.42551
247.46594 0.42166
247.46651 0.42797
247.46706 0.43096
247.46762 0.42811
247.46817 0.42849
247.46872 0.4373
247.46928 0.43263
247.46983 0.44012
247.4704 0.44162
247.47095 0.43235
247.47151 0.44267
247.47206 0.43053
247.47261 0.42607
247.47318 0.4245
247.47372 0.42647
247.47429 0.43053
247.47484 0.42629
247.47539 0.43819
247.47595 0.43243
247.4765 0.42674
247.47707 0.43261
247.47762 0.43251
247.47816 0.43242
247.47873 0.42769
247.47928 0.42745
247.47984 0.42912
247.48039 0.43454
247.48094 0.44448
247.48151 0.44195
247.48206 0.43444
247.48262 0.43723
247.48317 0.43301
247.48373 0.43861
247.48428 0.44804
247.48483 0.4361
247.4854 0.43227
247.48595 0.43143
247.48651 0.43001
247.48706 0.44132
247.48761 0.43449
247.48817 0.43844
247.48872 0.4444
247.48929 0.44515
247.48984 0.44553
247.49039 0.4374
247.49095 0.44194
247.4915 0.43656
247.49207 0.43575
247.49261 0.4345
247.49316 0.43904
247.49373 0.43692
247.49428 0.43722
247.49484 0.44521
247.49539 0.44035
247.49596 0.44643
247.49651 0.44589
247.49706 0.44177
247.49762 0.44378
247.49817 0.44041
247.49873 0.44369
247.49928 0.43489
247.49983 0.42773
247.5004 0.42834
247.50095 0.44077
247.50151 0.44923
247.50206 0.4443
247.50261 0.43968
247.50317 0.43986
247.50372 0.43972
247.50429 0.44385
247.50484 0.44594
247.50539 0.44467
247.50595 0.44676
247.5065 0.44527
247.50706 0.44217
247.50761 0.43921
247.50818 0.42799
247.50873 0.43953
247.50928 0.44009
247.50984 0.42892
247.51039 0.43664
247.51096 0.42971
247.51151 0.43166
247.51205 0.43075
247.51262 0.43125
247.51317 0.43006
247.51373 0.43791
247.51428 0.43402
247.51483 0.44417
247.5154 0.43549
247.51595 0.44369
247.51651 0.43797
247.51706 0.44759
247.51761 0.43287
247.51817 0.42773
247.51872 0.43399
247.51929 0.43637
247.51984 0.44244
247.5204 0.44264
247.52095 0.44984
247.5215 0.43682
247.52206 0.43885
247.52261 0.44283
247.52318 0.44736
247.52373 0.43874
247.52428 0.43887
247.52484 0.44046
247.52539 0.44209
247.52596 0.43727
247.5265 0.43681
247.52705 0.43806
247.52762 0.43718
247.52817 0.43557
247.52873 0.44147
247.52928 0.43933
247.52983 0.44302
247.5304 0.4441
247.53094 0.44189
247.53151 0.42871
247.53206 0.43056
247.53262 0.4313
247.53317 0.43183
247.53372 0.43845
247.53429 0.43483
247.53484 0.42963
247.5354 0.43253
247.53595 0.42605
247.5365 0.42197
247.53706 0.42361
247.53761 0.42866
247.53818 0.43317
247.53873 0.4325
247.53928 0.44192
247.53984 0.42581
247.54039 0.43023
247.54095 0.43397
247.5415 0.43551
247.54205 0.43033
247.54262 0.42973
247.54317 0.43733
247.54373 0.43384
247.54428 0.4331
247.54485 0.43497
247.54539 0.43491
247.54594 0.42816
247.54651 0.42789
247.54706 0.44283
247.54762 0.44246
247.54817 0.43358
247.54872 0.43851
247.54929 0.4354
247.54984 0.43045
247.5504 0.42723
247.55095 0.43563
247.5515 0.43753
247.55206 0.43931
247.55261 0.42974
247.55318 0.42418
247.55373 0.42653
247.55428 0.42901
247.55484 0.43252
247.55539 0.43122
247.55595 0.4287
247.5565 0.43149
247.55707 0.42854
247.55762 0.43247
247.55817 0.4404
247.55873 0.42624
247.55928 0.42474
247.55984 0.43081
247.56039 0.42375
247.56094 0.42182
247.56151 0.42399
247.56206 0.42974
247.56262 0.43064
247.56317 0.4255
247.56372 0.43124
247.56429 0.43011
247.56483 0.4311
247.5654 0.43216
247.56595 0.43104
247.5665 0.43551
247.56706 0.43036
247.56761 0.42364
247.56818 0.4317
247.56873 0.43541
247.56927 0.4303
247.56984 0.42675
247.57039 0.42125
247.57095 0.42418
247.5715 0.42555
247.57207 0.42775
247.57262 0.42447
247.57317 0.42588
247.57373 0.43281
247.57428 0.43274
247.57484 0.4318
247.57539 0.42941
247.57594 0.43121
247.57651 0.43332
247.57706 0.43506
247.57762 0.43872
247.57817 0.44135
247.57872 0.44389
247.57928 0.44025
247.57983 0.43623
247.5804 0.43247
247.58095 0.42825
247.5815 0.42803
247.58206 0.42922
247.58261 0.43664
247.58318 0.43303
247.58372 0.43656
247.58429 0.43174
247.58484 0.42906
247.58539 0.43236
247.58595 0.43154
247.5865 0.43394
247.58707 0.42745
247.58762 0.43287
247.58817 0.4311
247.58873 0.43434
247.58928 0.43174
247.58984 0.42855
247.59039 0.43243
247.59094 0.43974
247.59151 0.43535
247.59206 0.43162
247.59262 0.4341
247.59317 0.43369
247.59372 0.43304
247.59428 0.43537
247.59483 0.42849
247.5954 0.43809
247.59595 0.44042
247.59651 0.43176
247.59706 0.4404
247.59761 0.43392
247.59818 0.42749
247.59872 0.4305
247.59929 0.43114
247.59984 0.43646
247.60039 0.44007
247.60095 0.43573
247.6015 0.4317
247.60207 0.43305
247.60262 0.43402
247.60316 0.43948
247.60373 0.44081
247.60428 0.44261
247.60484 0.45036
247.60539 0.44046
247.60594 0.42626
247.60651 0.42164
247.60706 0.42119
247.60762 0.43531
247.60817 0.44032
247.60873 0.43823
247.60928 0.44117
247.60983 0.44101
247.6104 0.43552
247.61095 0.4376
247.61151 0.43491
247.61206 0.43558
247.61261 0.42901
247.61317 0.42496
247.61372 0.4267
247.61429 0.43101
247.61484 0.42821
247.61539 0.43279
247.61595 0.431
247.6165 0.43195
247.71817 0.43513
247.71872 0.43839
247.71928 0.44697
247.71983 0.4354
247.7204 0.43543
247.72095 0.43658
247.72151 0.42962
247.72206 0.43307
247.72261 0.43431
247.72318 0.44157
247.72372 0.43661
247.72429 0.43476
247.72484 0.43708
247.72539 0.43514
247.72595 0.43343
247.7265 0.43679
247.72707 0.43523
247.72762 0.44054
247.72816 0.43532
247.72873 0.43687
247.72928 0.44302
247.72984 0.44799
247.73039 0.43287
247.73094 0.4355
247.73151 0.43306
247.73206 0.43997
247.73262 0.44044
247.73317 0.44181
247.73373 0.45558
247.73428 0.44148
247.73483 0.43755
247.7354 0.43784
247.73595 0.44382
247.73651 0.44886
247.73706 0.44151
247.73761 0.43606
247.73817 0.43571
247.73872 0.43985
247.73929 0.43325
247.73984 0.43984
247.74039 0.43434
247.74095 0.43827
247.7415 0.43767
247.74207 0.44535
247.74261 0.44839
247.74316 0.45089
247.74373 0.43728
247.74428 0.4441
247.74484 0.44777
247.74539 0.44471
247.74596 0.44541
247.74651 0.44886
247.74706 0.44573
247.74762 0.43367
247.74817 0.43821
247.74873 0.44009
247.74928 0.43772
247.74983 0.43602
247.7504 0.4377
247.75095 0.44058
247.75151 0.43291
247.75206 0.43631
247.75261 0.44131
247.75317 0.4386
247.75372 0.44142
247.75429 0.4421
247.75484 0.44181
247.75539 0.44059
247.75595 0.44388
247.7565 0.44327
247.75706 0.43678
247.75761 0.43765
247.75818 0.43855
247.75873 0.44371
247.75928 0.44211
247.75984 0.4412
247.76039 0.43451
247.76096 0.43714
247.76151 0.43373
247.76205 0.43364
247.76262 0.43932
247.76317 0.43808
247.76373 0.43674
247.76428 0.43075
247.76483 0.43638
247.7654 0.43993
247.76595 0.44169
247.76651 0.43958
247.76706 0.43531
247.76761 0.43659
247.76817 0.43706
247.76872 0.44137
247.76929 0.44479
247.76984 0.44075
247.7704 0.43759
247.77095 0.44441
247.7715 0.4468
247.77206 0.44209
247.77261 0.4407
247.77318 0.44592
247.77373 0.44168
247.77428 0.43843
247.77484 0.43834
247.77539 0.43597
247.77596 0.43265
247.7765 0.43683
247.77705 0.43863
247.77762 0.44631
247.77817 0.44452
247.77873 0.44491
247.77928 0.44037
247.77983 0.44691
247.7804 0.44563
247.78094 0.44088
247.78151 0.43983
247.78206 0.44684
247.78262 0.44477
247.78317 0.44861
247.78372 0.44619
247.78429 0.4374
247.78484 0.44216
247.7854 0.44036
247.78595 0.44356
247.7865 0.4423
247.78706 0.44736
247.78761 0.44159
247.78818 0.44767
247.78873 0.45263
247.78928 0.45115
247.78984 0.45307
247.79039 0.45578
247.79095 0.45099
247.7915 0.44962
247.79205 0.45161
247.79262 0.44788
247.79317 0.4413
247.79373 0.44364
247.79428 0.44136
247.79485 0.43898
247.79539 0.44282
247.79594 0.44554
247.79651 0.44407
247.79706 0.44413
247.79762 0.44112
247.79817 0.43873
247.79872 0.44387
247.79929 0.44252
247.79984 0.43758
247.8004 0.44014
247.80095 0.43971
247.8015 0.43082
247.80206 0.43225
247.80261 0.4301
247.80318 0.4318
247.80373 0.43164
247.80428 0.43437
247.80484 0.43122
247.80539 0.42971
247.80595 0.43567
247.8065 0.43975
247.80705 0.44705
247.80762 0.45205
247.80817 0.44448
247.80873 0.43554
247.80928 0.43568
247.80984 0.43777
247.81039 0.43733
247.81094 0.43612
247.81151 0.4304
247.81206 0.43424
247.81262 0.43936
247.81317 0.44703
247.81372 0.44597
247.81429 0.44255
247.81483 0.43511
247.8154 0.44466
247.81595 0.44112
247.8165 0.43452
247.81706 0.44463
247.81761 0.44472
247.81818 0.44245
247.81873 0.44291
247.81927 0.43948
247.81984 0.43927
247.82039 0.44189
247.82095 0.43854
247.8215 0.43103
247.82207 0.43173
247.82262 0.43193
247.82317 0.43063
247.82373 0.43521
247.82428 0.44704
247.82484 0.43335
247.82539 0.44002
247.82594 0.43857
247.82651 0.44064
247.82706 0.43627
248.13817 0.44971
248.13873 0.45441
248.1404 0.45037
248.14095 0.44729
248.14151 0.45268
248.14206 0.44489
248.14261 0.44283
248.14317 0.45211
248.14372 0.44537
248.14429 0.44768
248.14484 0.44904
248.1454 0.44976
248.14595 0.44826
248.1465 0.45144
248.14706 0.44947
248.14761 0.44453
248.14818 0.44127
248.14873 0.43628
248.14928 0.44307
248.14984 0.44612
248.15039 0.43731
248.15096 0.44492
248.1515 0.43489
248.15205 0.44261
248.15262 0.43104
248.15317 0.42752
248.15373 0.42791
248.15428 0.4279
248.15483 0.43793
248.1554 0.44101
248.15594 0.43793
248.15651 0.4393
248.15706 0.43925
248.15762 0.43966
248.15817 0.43967
248.15872 0.43976
248.15929 0.44365
248.15984 0.44453
248.1604 0.44127
248.16095 0.44561
248.1615 0.44432
248.16206 0.44596
248.16261 0.44162
248.16318 0.43962
248.16373 0.43691
248.16428 0.43992
248.16484 0.44028
248.16539 0.43941
248.16595 0.43642
248.1665 0.43721
248.16705 0.43374
248.16762 0.43191
248.16817 0.44222
248.16873 0.44287
248.16928 0.4438
248.16983 0.44056
248.17039 0.44355
248.17094 0.43862
248.17151 0.43979
248.17206 0.43431
248.17262 0.44108
248.17317 0.43512
248.17372 0.43694
248.17429 0.43588
248.17484 0.44015
248.1754 0.44975
248.17595 0.44158
248.1765 0.44033
248.17706 0.4376
248.17761 0.4423
248.17818 0.44177
248.17873 0.4436
248.17928 0.44348
248.17984 0.44725
248.18039 0.44473
248.18095 0.43953
248.1815 0.44573
248.18205 0.4453
248.18262 0.44764
248.18317 0.44204
248.18373 0.43712
248.18428 0.43953
248.18484 0.43452
248.18539 0.43524
248.18594 0.433
248.18651 0.43255
248.18706 0.43187
248.18762 0.44005
248.18817 0.43329
248.18872 0.43447
248.18929 0.43472
248.18983 0.43326
248.1904 0.44621
248.19095 0.43521
248.1915 0.43642
248.19206 0.43225
248.19261 0.43465
248.19318 0.43888
248.19373 0.43618
248.19427 0.43363
248.19484 0.43887
248.19539 0.43894
248.19595 0.44207
248.1965 0.44292
248.19707 0.43872
248.19762 0.43499
248.19817 0.43645
248.19873 0.43892
248.19928 0.43415
248.19984 0.43773
248.20039 0.43992
248.20094 0.43798
248.20151 0.44247
248.20206 0.43809
248.20262 0.43088
248.20317 0.43767
248.20372 0.44397
248.20428 0.4422
248.20483 0.43852
248.2054 0.44096
248.20595 0.43933
248.2065 0.43884
248.20706 0.43797
248.20761 0.44293
248.20818 0.43705
248.20872 0.43739
248.20929 0.44168
248.20984 0.44081
248.21039 0.44068
248.21095 0.43582
248.2115 0.43293
248.21207 0.43099
248.21262 0.43405
248.21317 0.43216
248.21373 0.44099
248.21428 0.42824
248.21484 0.43804
248.21539 0.43616
248.21594 0.44063
248.21651 0.43891
248.21706 0.4311
248.21762 0.44296
248.21817 0.44425
248.21872 0.43938
248.21928 0.43563
248.21983 0.44101
248.2204 0.43255
248.22095 0.44006
248.22151 0.44376
248.22206 0.44652
248.22261 0.43536
248.22318 0.45053
248.22372 0.45029
248.22429 0.44223
248.22484 0.44628
248.22539 0.44557
248.22595 0.43315
248.2265 0.44372
248.22707 0.43331
248.22762 0.4342
248.22816 0.43855
248.22873 0.43384
248.22928 0.43244
248.22984 0.43767
248.23039 0.43807
248.23094 0.4413
248.23151 0.44514
248.23206 0.44246
248.23262 0.4392
248.23317 0.4416
248.23373 0.44298
248.23428 0.43881
248.23483 0.43803
248.2354 0.43232
248.23595 0.43825
248.23651 0.44022
248.23706 0.43943
248.23761 0.43801
248.23817 0.4448
248.23872 0.44427
248.23929 0.43447
248.23984 0.44451
248.24039 0.45078
248.24095 0.44508
248.2415 0.45043
248.24207 0.45114
248.24261 0.44821
248.24316 0.45043
248.24373 0.44747
248.24428 0.44837
248.24484 0.44897
248.24539 0.44278
248.24596 0.43952
248.24651 0.44336
248.24706 0.45322
248.24762 0.45051
248.24817 0.45829
248.24873 0.44111
248.24928 0.44329
248.24983 0.44106
248.2504 0.44494
248.25095 0.44449
248.25151 0.44595
248.25206 0.44504
248.25261 0.44577
248.25317 0.44707
248.25372 0.44645
248.25429 0.44602
248.25484 0.44515
248.25539 0.44333
248.25595 0.4405
248.2565 0.44254
248.25706 0.4388
248.25761 0.43853
248.25818 0.43982
248.25873 0.43779
248.25928 0.4487
248.25984 0.4446
248.26039 0.44522
248.26096 0.45197
248.26151 0.45471
248.26205 0.44727
248.26262 0.45057
248.26317 0.45125
248.26373 0.44768
248.26428 0.44343
248.26483 0.4378
248.2654 0.43909
248.26595 0.43848
248.26651 0.43767
248.26706 0.43337
248.26761 0.43939
248.26817 0.44386
248.26872 0.4471
248.26929 0.44107
248.26984 0.43256
248.2704 0.43729
248.27095 0.44029
248.2715 0.4436
248.27206 0.44377
248.27261 0.45158
248.27318 0.44225
248.27373 0.43813
248.27428 0.43433
248.27484 0.44417
248.27539 0.43733
248.27596 0.43588
248.2765 0.44011
248.27705 0.44524
248.27762 0.4483
248.27817 0.44148
248.27873 0.43896
248.27928 0.43588
248.27983 0.43583
248.2804 0.43951
248.28094 0.45502
248.28151 0.44368
248.28206 0.44293
248.28262 0.44396
248.28317 0.4458
248.28372 0.44898
248.28429 0.45221
248.28484 0.44398
248.2854 0.4449
248.28595 0.44495
248.2865 0.45104
248.28706 0.44314
248.28761 0.44822
248.28818 0.44708
248.28873 0.44567
248.28928 0.45058
248.28984 0.44352
248.29039 0.44336
248.29095 0.44259
248.2915 0.4372
248.29205 0.44859
248.29262 0.45151
248.29317 0.44812
248.29373 0.44578
248.29428 0.44622
248.29483 0.45385
248.29539 0.458
248.29594 0.45119
248.29651 0.45954
248.29706 0.45449
248.29762 0.4486
248.29817 0.44774
248.29872 0.45359
248.29929 0.45111
248.29984 0.44866
248.3004 0.43669
248.30095 0.44656
248.3015 0.44894
248.30206 0.44328
248.30261 0.44218
248.30318 0.43826
248.30373 0.43985
248.30428 0.45217
248.30484 0.44025
248.30539 0.44254
248.30595 0.44321
248.3065 0.44071
248.30705 0.43714
248.34706 0.44329
248.34761 0.44491
248.34929 0.44175
248.34984 0.44917
248.35039 0.43919
248.35095 0.44076
248.3515 0.43797
248.35207 0.43606
248.35262 0.43262
248.35316 0.43447
248.35373 0.43615
248.35428 0.43527
248.35484 0.44252
248.35539 0.44472
248.35594 0.43691
248.35651 0.44013
248.35706 0.43972
248.35762 0.44124
248.35817 0.45704
248.35873 0.449
248.35928 0.43978
248.35983 0.44964
248.3604 0.44582
248.36095 0.44478
248.36151 0.44995
248.36206 0.4388
248.36261 0.44061
248.36317 0.43797
248.36372 0.43984
248.36429 0.43609
248.36484 0.43962
248.36539 0.43657
248.36595 0.44053
248.3665 0.45557
